#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         951    0.754939    0.771323  0.00598185
         952    0.754853    0.771306  0.00597559
         953    0.754815    0.771289  0.00596935
         954    0.754826    0.771272  0.00596311
         955    0.754883    0.771254  0.00595689
         956    0.754987    0.771237  0.00595069
         957    0.755135    0.771221  0.00594449
         958    0.755328    0.771204  0.00593831
         959    0.755564    0.771188  0.00593214
         960    0.755842    0.771172  0.00592598
         961    0.756162    0.771156  0.00591984
         962     0.75652    0.771141   0.0059137
         963    0.756917    0.771126  0.00590758
         964    0.757351    0.771112  0.00590147
         965     0.75782    0.771098  0.00589537
         966    0.758321    0.771085  0.00588928
         967    0.758853    0.771072  0.00588321
         968    0.759414     0.77106  0.00587714
         969    0.760002    0.771049  0.00587109
         970    0.760616    0.771038  0.00586504
         971    0.761252    0.771028  0.00585901
         972    0.761909    0.771018  0.00585299
         973    0.762585     0.77101  0.00584698
         974    0.763276    0.771002  0.00584099
         975    0.763981    0.770995    0.005835
         976    0.764697    0.770988  0.00582902
         977    0.765422    0.770982  0.00582306
         978    0.766153    0.770978  0.00581711
         979    0.766888    0.770973  0.00581117
         980    0.767622     0.77097  0.00580524
         981    0.768355    0.770967  0.00579932
         982    0.769084    0.770965  0.00579342
         983    0.769805    0.770964  0.00578752
         984    0.770516    0.770964  0.00578164
         985    0.771215    0.770964  0.00577577
         986      0.7719    0.770965  0.00576992
         987    0.772567    0.770967  0.00576407
         988    0.773216    0.770969  0.00575824
         989    0.773842    0.770972  0.00575241
         990    0.774444    0.770975  0.00574661
         991    0.775018    0.770979  0.00574081
         992    0.775562    0.770984  0.00573502
         993    0.776074    0.770989  0.00572925
         994    0.776552    0.770995  0.00572349
         995    0.776995    0.771001  0.00571774
         996      0.7774    0.771007    0.005712
         997    0.777765    0.771014  0.00570628
         998     0.77809    0.771021  0.00570056
         999    0.778371    0.771028  0.00569486
        1000    0.778607    0.771036  0.00568917
        1001    0.778796    0.771044  0.00568349
        1002    0.778936    0.771052  0.00567783
        1003    0.779028    0.771059  0.00567217
        1004    0.779069    0.771067  0.00566653
        1005     0.77906    0.771075   0.0056609
        1006    0.778998    0.771083  0.00565527
        1007    0.778884    0.771091  0.00564966
        1008    0.778716    0.771099  0.00564406
        1009    0.778495    0.771106  0.00563847
        1010    0.778221    0.771113   0.0056329
        1011    0.777892     0.77112  0.00562733
        1012    0.777511    0.771126  0.00562177
        1013    0.777076    0.771132  0.00561622
        1014    0.776587    0.771137  0.00561069
        1015    0.776046    0.771142  0.00560516
        1016    0.775452    0.771146  0.00559965
        1017    0.774808     0.77115  0.00559414
        1018    0.774113    0.771153  0.00558865
        1019    0.773368    0.771155  0.00558316
        1020    0.772577    0.771156  0.00557769
        1021    0.771739    0.771157  0.00557223
        1022    0.770856    0.771157  0.00556678
        1023     0.76993    0.771155  0.00556133
        1024    0.768963    0.771153   0.0055559
        1025    0.767956     0.77115  0.00555048
        1026    0.766913    0.771146  0.00554508
        1027    0.765835    0.771141  0.00553968
        1028    0.764725    0.771135  0.00553429
        1029    0.763587    0.771127  0.00552892
        1030    0.762422    0.771119  0.00552356
        1031    0.761234    0.771109  0.00551821
        1032    0.760026    0.771099  0.00551287
        1033    0.758801    0.771087  0.00550755
        1034    0.757562    0.771074  0.00550224
        1035    0.756312    0.771059  0.00549694
        1036    0.755056    0.771044  0.00549166
        1037    0.753794    0.771027  0.00548639
        1038    0.752533    0.771009  0.00548113
        1039    0.751275     0.77099  0.00547589
        1040    0.750023     0.77097  0.00547066
        1041    0.748782    0.770949  0.00546544
        1042    0.747555    0.770927  0.00546025
        1043    0.746346    0.770903  0.00545506
        1044    0.745159    0.770878  0.00544989
        1045    0.743997    0.770853  0.00544474
        1046    0.742863    0.770826   0.0054396
        1047    0.741761    0.770798  0.00543447
        1048    0.740693    0.770769  0.00542936
        1049    0.739664     0.77074  0.00542427
        1050    0.738676    0.770709  0.00541919
        1051    0.737734    0.770678  0.00541412
        1052     0.73684    0.770646  0.00540907
        1053    0.735998    0.770613  0.00540404
        1054     0.73521    0.770579  0.00539901
        1055     0.73448    0.770545    0.005394
        1056    0.733811     0.77051  0.00538901
        1057    0.733204    0.770475  0.00538403
        1058    0.732663    0.770439  0.00537906
        1059    0.732188    0.770403   0.0053741
        1060     0.73178    0.770366  0.00536915
        1061    0.731443     0.77033  0.00536422
        1062    0.731176    0.770293  0.00535929
        1063    0.730982    0.770256  0.00535438
        1064    0.730861    0.770219  0.00534947
        1065    0.730815    0.770182  0.00534458
        1066    0.730844    0.770145  0.00533969
        1067    0.730949    0.770108  0.00533481
        1068     0.73113    0.770072  0.00532994
        1069    0.731387    0.770036  0.00532508
        1070     0.73172        0.77  0.00532022
        1071    0.732127    0.769964  0.00531537
        1072    0.732609     0.76993  0.00531053
        1073    0.733165    0.769895  0.00530569
        1074    0.733793    0.769862  0.00530086
        1075    0.734493    0.769829  0.00529603
        1076    0.735263    0.769797   0.0052912
        1077    0.736102    0.769765  0.00528638
        1078    0.737009    0.769735  0.00528157
        1079    0.737982    0.769706  0.00527675
        1080    0.739019    0.769677  0.00527194
        1081     0.74012     0.76965  0.00526714
        1082    0.741281    0.769624  0.00526234
        1083      0.7425    0.769599  0.00525754
        1084    0.743774    0.769575  0.00525274
        1085    0.745102    0.769552  0.00524795
        1086     0.74648    0.769531  0.00524316
        1087    0.747908    0.769511  0.00523837
        1088    0.749383    0.769493  0.00523359
        1089    0.750902    0.769475  0.00522881
        1090    0.752461     0.76946  0.00522404
        1091     0.75406    0.769446  0.00521927
        1092    0.755694    0.769433   0.0052145
        1093    0.757362    0.769422  0.00520975
        1094    0.759062    0.769413  0.00520499
        1095    0.760791    0.769405  0.00520024
        1096    0.762545    0.769399   0.0051955
        1097    0.764321    0.769394  0.00519077
        1098    0.766117    0.769391  0.00518604
        1099    0.767932     0.76939  0.00518132
        1100     0.76976     0.76939  0.00517661
        1101      0.7716    0.769392  0.00517191
        1102    0.773449    0.769396  0.00516722
        1103    0.775304    0.769401  0.00516254
        1104    0.777162    0.769408  0.00515787
        1105     0.77902    0.769417  0.00515321
        1106    0.780877    0.769427  0.00514856
        1107     0.78273    0.769439  0.00514392
        1108    0.784576    0.769453   0.0051393
        1109    0.786412    0.769468  0.00513469
        1110    0.788235    0.769485  0.00513009
        1111    0.790044    0.769503   0.0051255
        1112    0.791835    0.769524  0.00512093
        1113    0.793606    0.769545  0.00511638
        1114    0.795354    0.769568  0.00511184
        1115    0.797075    0.769593  0.00510731
        1116    0.798769    0.769619   0.0051028
        1117    0.800433    0.769647  0.00509831
        1118    0.802064    0.769676  0.00509383
        1119    0.803662    0.769706  0.00508937
        1120    0.805224    0.769738  0.00508492
        1121    0.806749    0.769771   0.0050805
        1122    0.808234    0.769805  0.00507608
        1123    0.809675    0.769841  0.00507169
        1124     0.81107    0.769877  0.00506731
        1125    0.812417    0.769915  0.00506294
        1126    0.813716    0.769954   0.0050586
        1127    0.814965    0.769994  0.00505427
        1128    0.816162    0.770035  0.00504995
        1129    0.817304    0.770077  0.00504565
        1130    0.818391    0.770119  0.00504137
        1131    0.819421    0.770163   0.0050371
        1132    0.820393    0.770207  0.00503285
        1133    0.821305    0.770253  0.00502861
        1134    0.822155    0.770298  0.00502438
        1135    0.822945    0.770345  0.00502017
        1136    0.823672    0.770392  0.00501597
        1137    0.824337    0.770439  0.00501178
        1138    0.824937    0.770487   0.0050076
        1139    0.825471    0.770535  0.00500344
        1140     0.82594    0.770584  0.00499929
        1141    0.826342    0.770633  0.00499514
        1142    0.826678    0.770682  0.00499101
        1143    0.826946    0.770731  0.00498689
        1144    0.827147     0.77078  0.00498277
        1145     0.82728     0.77083  0.00497867
        1146    0.827347    0.770879  0.00497457
        1147    0.827347    0.770928  0.00497047
        1148    0.827279    0.770977  0.00496638
        1149    0.827145    0.771026   0.0049623
        1150    0.826944    0.771075  0.00495823
        1151    0.826676    0.771123  0.00495415
        1152    0.826343    0.771171  0.00495008
        1153    0.825944    0.771219  0.00494602
        1154     0.82548    0.771266  0.00494196
        1155    0.824951    0.771312   0.0049379
        1156    0.824359    0.771358  0.00493384
        1157    0.823703    0.771403  0.00492978
        1158    0.822986    0.771448  0.00492573
        1159    0.822208    0.771492  0.00492167
        1160    0.821372    0.771535  0.00491762
        1161    0.820477    0.771577  0.00491356
        1162    0.819525    0.771618  0.00490951
        1163    0.818517    0.771658  0.00490545
        1164    0.817457    0.771698  0.00490139
        1165    0.816343    0.771736  0.00489734
        1166    0.815178    0.771773  0.00489328
        1167    0.813965    0.771809  0.00488922
        1168    0.812703    0.771844  0.00488516
        1169    0.811395    0.771878   0.0048811
        1170    0.810042    0.771911  0.00487703
        1171    0.808646    0.771942  0.00487297
        1172    0.807208    0.771972   0.0048689
        1173     0.80573    0.772001  0.00486484
        1174    0.804213    0.772029  0.00486077
        1175     0.80266    0.772055   0.0048567
        1176    0.801072    0.772079  0.00485264
        1177    0.799453    0.772103  0.00484857
        1178    0.797804    0.772124   0.0048445
        1179    0.796128    0.772145  0.00484044
        1180    0.794427    0.772164  0.00483637
        1181    0.792701    0.772181  0.00483231
        1182    0.790953    0.772197  0.00482825
        1183    0.789185    0.772211  0.00482419
        1184    0.787399    0.772224  0.00482013
        1185    0.785597    0.772235  0.00481607
        1186    0.783781    0.772245  0.00481202
        1187    0.781954    0.772253  0.00480798
        1188    0.780119     0.77226  0.00480393
        1189    0.778278    0.772265   0.0047999
        1190    0.776432    0.772268  0.00479586
        1191    0.774586     0.77227  0.00479184
        1192     0.77274    0.772271  0.00478782
        1193    0.770896     0.77227   0.0047838
        1194    0.769057    0.772267   0.0047798
        1195    0.767226    0.772263   0.0047758
        1196    0.765403    0.772257  0.00477181
        1197    0.763592     0.77225  0.00476783
        1198    0.761795    0.772241  0.00476386
        1199    0.760014    0.772231   0.0047599
        1200    0.758252    0.772219  0.00475594
        1201     0.75651    0.772206    0.004752
        1202    0.754792    0.772192  0.00474807
        1203      0.7531    0.772176  0.00474415
        1204    0.751434    0.772158  0.00474024
        1205    0.749798     0.77214  0.00473634
        1206    0.748194     0.77212  0.00473246
        1207    0.746624    0.772099  0.00472858
        1208    0.745091    0.772077  0.00472472
        1209    0.743596    0.772053  0.00472087
        1210    0.742143    0.772028  0.00471704
        1211    0.740732    0.772002  0.00471321
        1212    0.739365    0.771976   0.0047094
        1213    0.738046    0.771948   0.0047056
        1214    0.736775    0.771919  0.00470181
        1215    0.735555    0.771889  0.00469804
        1216    0.734388    0.771858  0.00469428
        1217    0.733274    0.771826  0.00469053
        1218    0.732217    0.771794  0.00468679
        1219    0.731218     0.77176  0.00468306
        1220    0.730279    0.771726  0.00467935
        1221    0.729403    0.771692  0.00467564
        1222     0.72859    0.771656  0.00467195
        1223    0.727843    0.771621  0.00466827
        1224    0.727163    0.771584  0.00466459
        1225     0.72655    0.771547  0.00466093
        1226    0.726008     0.77151  0.00465728
        1227    0.725538    0.771473  0.00465363
        1228    0.725141    0.771435     0.00465
        1229    0.724818    0.771397  0.00464637
        1230     0.72457    0.771359  0.00464275
        1231    0.724398    0.771321  0.00463913
        1232    0.724303    0.771283  0.00463552
        1233    0.724286    0.771245  0.00463192
        1234    0.724347    0.771207  0.00462832
        1235    0.724487    0.771169  0.00462473
        1236    0.724707    0.771131  0.00462114
        1237    0.725006    0.771094  0.00461755
        1238    0.725385    0.771057  0.00461397
        1239    0.725844    0.771021  0.00461039
        1240    0.726383    0.770985  0.00460681
        1241    0.727002    0.770949  0.00460324
        1242      0.7277    0.770914  0.00459966
        1243    0.728475     0.77088  0.00459609
        1244    0.729327    0.770847  0.00459252
        1245    0.730256    0.770814  0.00458894
        1246    0.731261    0.770782  0.00458537
        1247    0.732341    0.770752   0.0045818
        1248    0.733495    0.770722  0.00457822
        1249    0.734721    0.770693  0.00457465
        1250    0.736016    0.770665  0.00457107
        1251    0.737381    0.770639   0.0045675
        1252    0.738812    0.770613  0.00456392
        1253    0.740308    0.770589  0.00456034
        1254    0.741867    0.770566  0.00455676
        1255    0.743486    0.770544  0.00455318
        1256    0.745163    0.770524   0.0045496
        1257    0.746895    0.770505  0.00454602
        1258    0.748679    0.770488  0.00454244
        1259    0.750514    0.770472  0.00453886
        1260    0.752397    0.770458  0.00453528
        1261    0.754326    0.770445   0.0045317
        1262    0.756297    0.770434  0.00452813
        1263    0.758308    0.770424  0.00452455
        1264    0.760355    0.770416  0.00452098
        1265    0.762436     0.77041  0.00451741
        1266    0.764547    0.770405  0.00451384
        1267    0.766687    0.770402  0.00451028
        1268    0.768852    0.770401  0.00450672
        1269    0.771039    0.770402  0.00450317
        1270    0.773248    0.770404  0.00449963
        1271    0.775473    0.770408  0.00449609
        1272    0.777712    0.770414  0.00449256
        1273    0.779962    0.770421  0.00448903
        1274    0.782221     0.77043  0.00448552
        1275    0.784486    0.770442  0.00448202
        1276    0.786754    0.770454  0.00447852
        1277    0.789023    0.770469  0.00447504
        1278    0.791288    0.770485  0.00447157
        1279    0.793547    0.770503  0.00446811
        1280    0.795799    0.770523  0.00446466
        1281     0.79804    0.770544  0.00446123
        1282    0.800269    0.770568  0.00445781
        1283    0.802484    0.770592   0.0044544
        1284    0.804684    0.770619  0.00445101
        1285    0.806864    0.770647  0.00444764
        1286    0.809024    0.770677  0.00444428
        1287    0.811161    0.770709  0.00444094
        1288    0.813274    0.770742  0.00443761
        1289     0.81536    0.770776   0.0044343
        1290    0.817419    0.770812  0.00443101
        1291    0.819449     0.77085  0.00442774
        1292    0.821449    0.770889  0.00442449
        1293    0.823417     0.77093  0.00442125
        1294    0.825352    0.770972  0.00441804
        1295    0.827253    0.771015  0.00441484
        1296    0.829119     0.77106  0.00441166
        1297     0.83095    0.771106   0.0044085
        1298    0.832744    0.771154  0.00440536
        1299    0.834502    0.771203  0.00440224
        1300    0.836222    0.771253  0.00439914
        1301    0.837902    0.771304  0.00439605
        1302    0.839543    0.771356  0.00439299
        1303    0.841145     0.77141  0.00438994
        1304    0.842706    0.771464  0.00438692
        1305    0.844226     0.77152  0.00438391
        1306    0.845705    0.771577  0.00438092
        1307    0.847143    0.771635  0.00437795
        1308    0.848539    0.771694    0.004375
        1309    0.849893    0.771753  0.00437206
        1310    0.851204    0.771814  0.00436915
        1311    0.852473    0.771876  0.00436625
        1312      0.8537    0.771938  0.00436336
        1313    0.854884    0.772001   0.0043605
        1314    0.856027    0.772065  0.00435765
        1315    0.857127     0.77213  0.00435482
        1316    0.858185    0.772195    0.004352
        1317    0.859201    0.772261  0.00434919
        1318    0.860173    0.772328  0.00434641
        1319    0.861104    0.772395  0.00434363
        1320    0.861994    0.772463  0.00434087
        1321    0.862842    0.772531  0.00433812
        1322    0.863647      0.7726  0.00433539
        1323     0.86441     0.77267  0.00433267
        1324    0.865129     0.77274  0.00432996
        1325    0.865805     0.77281  0.00432726
        1326    0.866438     0.77288  0.00432457
        1327    0.867029    0.772951   0.0043219
        1328    0.867577    0.773023  0.00431923
        1329    0.868081    0.773094  0.00431657
        1330    0.868543    0.773166  0.00431392
        1331    0.868963    0.773238  0.00431128
        1332    0.869341     0.77331  0.00430865
        1333    0.869675    0.773382  0.00430602
        1334    0.869967    0.773455   0.0043034
        1335    0.870217    0.773527  0.00430079
        1336    0.870423      0.7736  0.00429818
        1337    0.870586    0.773672  0.00429558
        1338    0.870706    0.773745  0.00429298
        1339    0.870783    0.773817  0.00429039
        1340    0.870817     0.77389   0.0042878
        1341    0.870808    0.773962  0.00428521
        1342    0.870756    0.774034  0.00428262
        1343    0.870662    0.774106  0.00428004
        1344    0.870523    0.774178  0.00427745
        1345    0.870341    0.774249  0.00427487
        1346    0.870116    0.774321  0.00427229
        1347    0.869848    0.774391  0.00426971
        1348    0.869538    0.774462  0.00426712
        1349    0.869184    0.774532  0.00426454
        1350    0.868787    0.774602  0.00426195
        1351    0.868346    0.774671  0.00425936
        1352    0.867862     0.77474  0.00425677
        1353    0.867335    0.774809  0.00425417
        1354    0.866763    0.774877  0.00425157
        1355    0.866149    0.774944  0.00424897
        1356    0.865491    0.775011  0.00424636
        1357    0.864788    0.775077  0.00424374
        1358    0.864042    0.775143  0.00424112
        1359    0.863251    0.775207   0.0042385
        1360    0.862414    0.775271  0.00423587
        1361    0.861532    0.775335  0.00423323
        1362    0.860605    0.775397  0.00423058
        1363    0.859631    0.775459  0.00422793
        1364    0.858611     0.77552  0.00422527
        1365    0.857546     0.77558   0.0042226
        1366    0.856433     0.77564  0.00421993
        1367    0.855274    0.775698  0.00421724
        1368    0.854066    0.775755  0.00421455
        1369    0.852809    0.775811  0.00421185
        1370    0.851505    0.775867  0.00420913
        1371    0.850152    0.775921  0.00420641
        1372     0.84875    0.775974  0.00420368
        1373    0.847297    0.776026  0.00420094
        1374    0.845793    0.776077  0.00419819
        1375    0.844238    0.776126  0.00419543
        1376    0.842632    0.776174  0.00419266
        1377    0.840975    0.776222  0.00418988
        1378    0.839267    0.776267  0.00418709
        1379    0.837507    0.776312  0.00418429
        1380    0.835696    0.776355  0.00418148
        1381    0.833832    0.776396  0.00417865
        1382    0.831918    0.776437  0.00417582
        1383    0.829952    0.776475  0.00417298
        1384    0.827935    0.776512  0.00417013
        1385    0.825866    0.776548  0.00416728
        1386    0.823746    0.776582  0.00416441
        1387    0.821573    0.776615  0.00416153
        1388    0.819349    0.776645  0.00415865
        1389    0.817075    0.776674  0.00415576
        1390    0.814751    0.776702  0.00415286
        1391    0.812378    0.776727  0.00414995
        1392    0.809956    0.776751  0.00414704
        1393    0.807486    0.776773  0.00414412
        1394    0.804969    0.776794   0.0041412
        1395    0.802405    0.776812  0.00413827
        1396    0.799797    0.776828  0.00413534
        1397    0.797144    0.776843   0.0041324
        1398    0.794448    0.776856  0.00412946
        1399    0.791711    0.776866  0.00412653
        1400    0.788934    0.776875  0.00412359
        1401    0.786119    0.776881  0.00412065
        1402    0.783268    0.776886  0.00411771
        1403    0.780383    0.776888  0.00411478
        1404    0.777464    0.776889  0.00411185
        1405    0.774515    0.776887  0.00410892
        1406    0.771537    0.776883    0.004106
        1407    0.768532    0.776877  0.00410309
        1408    0.765502    0.776869  0.00410018
        1409    0.762451    0.776859  0.00409728
        1410     0.75938    0.776847   0.0040944
        1411    0.756294    0.776832  0.00409152
        1412    0.753196    0.776815  0.00408866
        1413    0.750088    0.776797  0.00408581
        1414    0.746973    0.776775  0.00408297
        1415    0.743854    0.776752  0.00408015
        1416    0.740734    0.776727  0.00407735
        1417    0.737616    0.776699  0.00407457
        1418    0.734503    0.776669   0.0040718
        1419    0.731399    0.776637  0.00406906
        1420    0.728306    0.776603  0.00406633
        1421     0.72523    0.776567  0.00406363
        1422    0.722174    0.776529  0.00406096
        1423    0.719142    0.776489   0.0040583
        1424    0.716137    0.776446  0.00405567
        1425    0.713163    0.776402  0.00405307
        1426    0.710223    0.776356  0.00405049
        1427    0.707322    0.776307  0.00404794
        1428    0.704462    0.776257  0.00404542
        1429    0.701649    0.776205  0.00404293
        1430    0.698887    0.776151  0.00404046
        1431    0.696178    0.776095  0.00403803
        1432    0.693526    0.776037  0.00403562
        1433    0.690934    0.775978  0.00403324
        1434    0.688407    0.775917  0.00403089
        1435    0.685949    0.775854  0.00402857
        1436    0.683564     0.77579  0.00402627
        1437    0.681254    0.775724  0.00402401
        1438    0.679024    0.775657  0.00402177
        1439    0.676876    0.775588  0.00401956
        1440    0.674813    0.775518  0.00401738
        1441    0.672839    0.775447  0.00401523
        1442    0.670957    0.775374   0.0040131
        1443    0.669169    0.775301  0.00401099
        1444    0.667479    0.775226  0.00400891
        1445    0.665889     0.77515  0.00400685
        1446    0.664402    0.775074  0.00400481
        1447     0.66302    0.774996  0.00400279
        1448    0.661745    0.774918  0.00400079
        1449     0.66058    0.774839   0.0039988
        1450    0.659527     0.77476  0.00399684
        1451    0.658586     0.77468  0.00399488
        1452    0.657761    0.774599  0.00399294
        1453    0.657052    0.774518  0.00399102
        1454    0.656459    0.774437   0.0039891
        1455    0.655985    0.774355  0.00398719
        1456    0.655629    0.774274  0.00398528
        1457    0.655392    0.774192  0.00398338
        1458    0.655275    0.774111  0.00398148
        1459    0.655277    0.774029  0.00397959
        1460    0.655398    0.773948  0.00397769
        1461    0.655639    0.773867  0.00397579
        1462       0.656    0.773786  0.00397389
        1463    0.656479    0.773706  0.00397198
        1464    0.657076    0.773627  0.00397007
        1465     0.65779    0.773548  0.00396815
        1466    0.658621    0.773469  0.00396621
        1467    0.659566    0.773392  0.00396427
        1468    0.660626    0.773315  0.00396231
        1469    0.661798    0.773239  0.00396034
        1470     0.66308    0.773164  0.00395836
        1471    0.664469     0.77309  0.00395636
        1472    0.665964    0.773017  0.00395434
        1473    0.667563    0.772946   0.0039523
        1474    0.669262    0.772875  0.00395025
        1475    0.671061    0.772806  0.00394817
        1476    0.672956    0.772739  0.00394608
        1477    0.674946    0.772672  0.00394396
        1478    0.677028    0.772608  0.00394182
        1479    0.679198    0.772545  0.00393966
        1480    0.681454    0.772483  0.00393748
        1481    0.683792    0.772423  0.00393528
        1482    0.686209    0.772365  0.00393305
        1483    0.688703    0.772308  0.00393081
        1484    0.691271    0.772254  0.00392854
        1485    0.693909    0.772201  0.00392625
        1486    0.696613     0.77215  0.00392393
        1487     0.69938    0.772101   0.0039216
        1488    0.702208    0.772054  0.00391925
        1489    0.705091    0.772009  0.00391687
        1490    0.708028    0.771966  0.00391448
        1491    0.711015    0.771926  0.00391207
        1492    0.714048    0.771887  0.00390964
        1493    0.717124     0.77185  0.00390719
        1494    0.720239    0.771816  0.00390473
        1495     0.72339    0.771783  0.00390225
        1496    0.726574    0.771753  0.00389976
        1497    0.729786    0.771725  0.00389725
        1498    0.733023    0.771699  0.00389474
        1499    0.736283    0.771675  0.00389221
        1500    0.739561    0.771654  0.00388968
        1501    0.742854    0.771635  0.00388713
        1502     0.74616    0.771618  0.00388458
        1503    0.749476    0.771603  0.00388202
        1504    0.752798    0.771591  0.00387946
        1505    0.756122     0.77158   0.0038769
        1506    0.759445    0.771572  0.00387433
        1507    0.762763    0.771566  0.00387177
        1508    0.766073    0.771563   0.0038692
        1509    0.769375    0.771561  0.00386664
        1510    0.772663    0.771562  0.00386408
        1511    0.775935    0.771565  0.00386152
        1512    0.779187     0.77157  0.00385897
        1513    0.782416    0.771577  0.00385643
        1514    0.785619    0.771586  0.00385389
        1515    0.788793    0.771598  0.00385136
        1516    0.791936    0.771611  0.00384885
        1517    0.795045    0.771627  0.00384634
        1518    0.798115    0.771644  0.00384384
        1519    0.801145    0.771664  0.00384136
        1520    0.804132    0.771685   0.0038389
        1521    0.807075    0.771708  0.00383644
        1522     0.80997    0.771733    0.003834
        1523    0.812814     0.77176  0.00383158
        1524    0.815605    0.771789  0.00382917
        1525     0.81834     0.77182  0.00382679
        1526    0.821017    0.771852  0.00382441
        1527    0.823634    0.771886  0.00382206
        1528    0.826188    0.771921  0.00381972
        1529    0.828677    0.771958  0.00381741
        1530      0.8311    0.771997  0.00381511
        1531    0.833455    0.772037  0.00381283
        1532    0.835739    0.772079  0.00381056
        1533    0.837951    0.772122  0.00380832
        1534    0.840089    0.772166   0.0038061
        1535    0.842152    0.772212  0.00380389
        1536    0.844138    0.772258   0.0038017
        1537    0.846046    0.772306  0.00379953
        1538    0.847873    0.772356  0.00379738
        1539    0.849618    0.772406  0.00379524
        1540     0.85128    0.772457  0.00379312
        1541    0.852857    0.772509  0.00379102
        1542    0.854351    0.772562  0.00378893
        1543    0.855757    0.772616  0.00378686
        1544    0.857077    0.772671   0.0037848
        1545    0.858308    0.772726  0.00378276
        1546    0.859451    0.772782  0.00378073
        1547    0.860505    0.772839  0.00377871
        1548    0.861469    0.772896   0.0037767
        1549    0.862342    0.772954  0.00377471
        1550    0.863124    0.773012  0.00377272
        1551    0.863814    0.773071  0.00377074
        1552    0.864413     0.77313  0.00376877
        1553    0.864921    0.773189  0.00376681
        1554    0.865337    0.773248  0.00376485
        1555    0.865663    0.773308   0.0037629
        1556    0.865899    0.773367  0.00376095
        1557    0.866044    0.773427  0.00375901
        1558    0.866098    0.773486  0.00375706
        1559    0.866062    0.773545  0.00375512
        1560    0.865937    0.773605  0.00375318
        1561    0.865723    0.773664  0.00375124
        1562    0.865422    0.773722   0.0037493
        1563    0.865034    0.773781  0.00374736
        1564    0.864561    0.773839  0.00374541
        1565    0.864004    0.773897  0.00374346
        1566    0.863364    0.773954  0.00374151
        1567    0.862643     0.77401  0.00373955
        1568    0.861841    0.774066  0.00373758
        1569    0.860959    0.774122  0.00373561
        1570    0.859999    0.774176  0.00373363
        1571    0.858962     0.77423  0.00373164
        1572    0.857852    0.774283  0.00372965
        1573    0.856669    0.774336  0.00372765
        1574    0.855415    0.774387  0.00372563
        1575    0.854091    0.774438  0.00372361
        1576      0.8527    0.774488  0.00372158
        1577    0.851244    0.774536  0.00371954
        1578    0.849725    0.774584  0.00371749
        1579    0.848145    0.774631  0.00371542
        1580    0.846505    0.774676  0.00371335
        1581    0.844809     0.77472  0.00371127
        1582    0.843057    0.774764  0.00370917
        1583    0.841255    0.774806  0.00370707
        1584    0.839403    0.774846  0.00370495
        1585    0.837504    0.774886  0.00370282
        1586    0.835561    0.774924  0.00370069
        1587    0.833577    0.774961  0.00369854
        1588    0.831553    0.774997  0.00369638
        1589    0.829492    0.775031  0.00369422
        1590    0.827397    0.775064  0.00369204
        1591    0.825271    0.775096  0.00368985
        1592    0.823116    0.775126  0.00368766
        1593    0.820935    0.775154  0.00368546
        1594    0.818731    0.775182  0.00368325
        1595    0.816506    0.775208  0.00368103
        1596    0.814265    0.775232   0.0036788
        1597     0.81201    0.775255  0.00367657
        1598    0.809744    0.775277  0.00367433
        1599    0.807468    0.775297  0.00367209
        1600    0.805188    0.775316  0.00366984
        1601    0.802905    0.775333  0.00366759
        1602    0.800622    0.775349  0.00366534
        1603    0.798342    0.775363  0.00366308
        1604    0.796067    0.775376  0.00366082
        1605    0.793801    0.775387  0.00365855
        1606    0.791546    0.775397  0.00365629
        1607    0.789305    0.775406  0.00365402
        1608    0.787082    0.775413  0.00365176
        1609    0.784879    0.775419  0.00364949
        1610      0.7827    0.775424  0.00364723
        1611    0.780546    0.775427  0.00364497
        1612     0.77842    0.775429  0.00364271
        1613    0.776325    0.775429  0.00364045
        1614    0.774262    0.775429  0.00363819
        1615    0.772235    0.775427  0.00363594
        1616    0.770246    0.775423  0.00363369
        1617    0.768297    0.775419  0.00363145
        1618    0.766391    0.775413  0.00362921
        1619     0.76453    0.775407  0.00362697
        1620    0.762718    0.775399  0.00362474
        1621    0.760954     0.77539  0.00362252
        1622    0.759242     0.77538   0.0036203
        1623    0.757582    0.775369  0.00361808
        1624    0.755977    0.775357  0.00361587
        1625    0.754429    0.775344  0.00361367
        1626     0.75294     0.77533  0.00361148
        1627     0.75151    0.775316  0.00360929
        1628    0.750141      0.7753   0.0036071
        1629    0.748836    0.775284  0.00360492
        1630    0.747595    0.775267  0.00360275
        1631     0.74642    0.775249  0.00360059
        1632    0.745311    0.775231  0.00359843
        1633    0.744268    0.775212  0.00359627
        1634    0.743295    0.775193  0.00359413
        1635     0.74239    0.775173  0.00359198
        1636    0.741555    0.775152  0.00358985
        1637     0.74079    0.775131  0.00358772
        1638    0.740095     0.77511  0.00358559
        1639    0.739471    0.775088  0.00358347
        1640    0.738918    0.775066  0.00358135
        1641    0.738437    0.775043  0.00357924
        1642    0.738027    0.775021  0.00357713
        1643    0.737688    0.774998  0.00357502
        1644    0.737419    0.774975  0.00357292
        1645     0.73722    0.774952  0.00357082
        1646     0.73709    0.774929  0.00356873
        1647    0.737029    0.774906  0.00356664
        1648    0.737035    0.774883  0.00356455
        1649    0.737108    0.774861  0.00356246
        1650    0.737248    0.774838  0.00356037
        1651    0.737453    0.774815  0.00355829
