#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1683     0.99848    0.982971  0.00431893
        1684     0.99966    0.982981  0.00431638
        1685     1.00082    0.982991  0.00431383
        1686     1.00196    0.983002  0.00431129
        1687     1.00307    0.983014  0.00430875
        1688     1.00417    0.983027  0.00430622
        1689     1.00524     0.98304  0.00430369
        1690     1.00629    0.983054  0.00430116
        1691     1.00732    0.983068  0.00429864
        1692     1.00833    0.983083  0.00429613
        1693     1.00932    0.983098  0.00429362
        1694     1.01028    0.983115  0.00429111
        1695     1.01123    0.983131  0.00428861
        1696     1.01215    0.983148  0.00428612
        1697     1.01305    0.983166  0.00428363
        1698     1.01393    0.983184  0.00428114
        1699     1.01479    0.983203  0.00427867
        1700     1.01563    0.983222  0.00427619
        1701     1.01645    0.983241  0.00427372
        1702     1.01725    0.983261  0.00427126
        1703     1.01803    0.983282   0.0042688
        1704     1.01878    0.983302  0.00426634
        1705     1.01952    0.983324  0.00426389
        1706     1.02023    0.983345  0.00426145
        1707     1.02093    0.983367  0.00425901
        1708     1.02161     0.98339  0.00425658
        1709     1.02226    0.983412  0.00425415
        1710      1.0229    0.983436  0.00425172
        1711     1.02351    0.983459   0.0042493
        1712      1.0241    0.983483  0.00424688
        1713     1.02468    0.983507  0.00424447
        1714     1.02523    0.983531  0.00424207
        1715     1.02577    0.983556  0.00423966
        1716     1.02628    0.983581  0.00423727
        1717     1.02677    0.983606  0.00423487
        1718     1.02723    0.983631  0.00423249
        1719     1.02768    0.983657   0.0042301
        1720     1.02811    0.983683  0.00422772
        1721     1.02851    0.983709  0.00422534
        1722     1.02888    0.983735  0.00422297
        1723     1.02923    0.983761   0.0042206
        1724     1.02956    0.983788  0.00421824
        1725     1.02986    0.983815  0.00421588
        1726     1.03013    0.983841  0.00421352
        1727     1.03038    0.983868  0.00421117
        1728      1.0306    0.983895  0.00420882
        1729     1.03079    0.983923  0.00420647
        1730     1.03095     0.98395  0.00420413
        1731     1.03108    0.983977  0.00420179
        1732     1.03118    0.984004  0.00419945
        1733     1.03126    0.984031  0.00419711
        1734      1.0313    0.984059  0.00419478
        1735     1.03131    0.984086  0.00419245
        1736     1.03129    0.984113  0.00419013
        1737     1.03124     0.98414   0.0041878
        1738     1.03116    0.984167  0.00418548
        1739     1.03104    0.984194  0.00418316
        1740     1.03089    0.984221  0.00418084
        1741     1.03071    0.984248  0.00417852
        1742     1.03049    0.984274  0.00417621
        1743     1.03024    0.984301   0.0041739
        1744     1.02996    0.984327  0.00417159
        1745     1.02964    0.984353  0.00416928
        1746     1.02929    0.984379  0.00416697
        1747      1.0289    0.984404  0.00416466
        1748     1.02848    0.984429  0.00416235
        1749     1.02802    0.984454  0.00416005
        1750     1.02753    0.984479  0.00415774
        1751     1.02701    0.984503  0.00415544
        1752     1.02645    0.984527  0.00415314
        1753     1.02586    0.984551  0.00415084
        1754     1.02524    0.984574  0.00414853
        1755     1.02459    0.984597  0.00414623
        1756     1.02391    0.984619  0.00414393
        1757      1.0232    0.984641  0.00414163
        1758     1.02246    0.984663  0.00413933
        1759     1.02169    0.984684  0.00413703
        1760      1.0209    0.984704  0.00413473
        1761     1.02008    0.984724  0.00413243
        1762     1.01924    0.984744  0.00413014
        1763     1.01837    0.984763  0.00412784
        1764     1.01748    0.984781  0.00412554
        1765     1.01657    0.984799  0.00412324
        1766     1.01565    0.984817  0.00412094
        1767      1.0147    0.984834  0.00411864
        1768     1.01374     0.98485  0.00411635
        1769     1.01277    0.984866  0.00411405
        1770     1.01179    0.984881  0.00411175
        1771      1.0108    0.984896  0.00410946
        1772     1.00979     0.98491  0.00410716
        1773     1.00879    0.984923  0.00410487
        1774     1.00778    0.984936  0.00410258
        1775     1.00677    0.984949  0.00410028
        1776     1.00575     0.98496  0.00409799
        1777     1.00475    0.984971   0.0040957
        1778     1.00374    0.984982  0.00409341
        1779     1.00275    0.984992  0.00409112
        1780     1.00176    0.985001  0.00408883
        1781     1.00079     0.98501  0.00408655
        1782    0.999835    0.985019  0.00408426
        1783    0.998895    0.985026  0.00408198
        1784    0.997973    0.985034   0.0040797
        1785    0.997071     0.98504  0.00407742
        1786    0.996191    0.985047  0.00407514
        1787    0.995336    0.985052  0.00407286
        1788    0.994506    0.985058  0.00407059
        1789    0.993705    0.985062  0.00406832
        1790    0.992935    0.985067  0.00406605
        1791    0.992196    0.985071  0.00406378
        1792     0.99149    0.985074  0.00406151
        1793    0.990819    0.985078  0.00405925
        1794    0.990183     0.98508  0.00405699
        1795    0.989584    0.985083  0.00405473
        1796    0.989022    0.985085  0.00405247
        1797    0.988498    0.985087  0.00405021
        1798    0.988013    0.985089  0.00404796
        1799    0.987569     0.98509  0.00404571
        1800    0.987165    0.985091  0.00404347
        1801    0.986802    0.985092  0.00404122
        1802     0.98648    0.985093  0.00403898
        1803    0.986199    0.985094  0.00403674
        1804    0.985961    0.985094   0.0040345
        1805    0.985764    0.985094  0.00403226
        1806    0.985607    0.985095  0.00403003
        1807    0.985489    0.985095   0.0040278
        1808    0.985408    0.985095  0.00402557
        1809    0.985365    0.985095  0.00402335
        1810    0.985359    0.985095  0.00402113
        1811    0.985388    0.985095  0.00401891
        1812    0.985451    0.985096  0.00401669
        1813    0.985547    0.985096  0.00401447
        1814    0.985673    0.985096  0.00401226
        1815     0.98583    0.985097  0.00401005
        1816    0.986014    0.985097  0.00400784
        1817    0.986226    0.985098  0.00400563
        1818    0.986463    0.985099  0.00400343
        1819    0.986722    0.985099  0.00400123
        1820       0.987      0.9851  0.00399903
        1821    0.987295    0.985102  0.00399684
        1822    0.987605    0.985103  0.00399464
        1823    0.987927    0.985105  0.00399245
        1824    0.988258    0.985106  0.00399026
        1825    0.988598    0.985108  0.00398808
        1826    0.988943     0.98511  0.00398589
        1827    0.989292    0.985113  0.00398371
        1828    0.989642    0.985115  0.00398153
        1829    0.989991    0.985118  0.00397936
        1830    0.990336    0.985121  0.00397719
        1831    0.990675    0.985124  0.00397501
        1832    0.991006    0.985127  0.00397285
        1833    0.991326     0.98513  0.00397068
        1834    0.991634    0.985134  0.00396852
        1835    0.991928    0.985138  0.00396636
        1836    0.992207    0.985141   0.0039642
        1837    0.992467    0.985145  0.00396204
        1838    0.992706    0.985149  0.00395989
        1839    0.992922    0.985154  0.00395774
        1840    0.993115    0.985158  0.00395559
        1841    0.993282    0.985162  0.00395344
        1842    0.993422    0.985167   0.0039513
        1843    0.993534    0.985171  0.00394916
        1844    0.993617    0.985176  0.00394702
        1845    0.993669    0.985181  0.00394488
        1846    0.993687    0.985185  0.00394275
        1847    0.993674     0.98519  0.00394061
        1848    0.993627    0.985194  0.00393848
        1849    0.993545    0.985199  0.00393636
        1850    0.993425    0.985203  0.00393423
        1851    0.993269    0.985208  0.00393211
        1852    0.993074    0.985212  0.00392999
        1853     0.99284    0.985216  0.00392787
        1854    0.992568     0.98522  0.00392575
        1855    0.992255    0.985224  0.00392364
        1856    0.991903    0.985227  0.00392153
        1857    0.991508    0.985231  0.00391942
        1858    0.991073    0.985234  0.00391731
        1859    0.990595    0.985237   0.0039152
        1860    0.990077    0.985239   0.0039131
        1861    0.989518    0.985242    0.003911
        1862    0.988918    0.985244   0.0039089
        1863    0.988277    0.985245   0.0039068
        1864    0.987595    0.985247   0.0039047
        1865    0.986872    0.985247  0.00390261
        1866    0.986109    0.985248  0.00390052
        1867    0.985307    0.985248  0.00389843
        1868    0.984464    0.985248  0.00389634
        1869    0.983584    0.985247  0.00389426
        1870    0.982666    0.985245  0.00389217
        1871    0.981712    0.985243  0.00389009
        1872    0.980722    0.985241  0.00388802
        1873    0.979698    0.985238  0.00388594
        1874    0.978641    0.985235  0.00388387
        1875    0.977553     0.98523   0.0038818
        1876    0.976434    0.985226  0.00387973
        1877    0.975289     0.98522  0.00387767
        1878    0.974116    0.985215  0.00387561
        1879    0.972919    0.985208  0.00387355
        1880      0.9717    0.985201   0.0038715
        1881     0.97046    0.985193  0.00386945
        1882    0.969201    0.985184   0.0038674
        1883    0.967926    0.985175  0.00386536
        1884    0.966638    0.985165  0.00386332
        1885    0.965337    0.985155  0.00386129
        1886    0.964026    0.985144  0.00385925
        1887    0.962708    0.985132  0.00385723
        1888    0.961384    0.985119  0.00385521
        1889    0.960057    0.985106  0.00385319
        1890     0.95873    0.985092  0.00385117
        1891    0.957406    0.985077  0.00384917
        1892    0.956088    0.985062  0.00384716
        1893     0.95478    0.985046  0.00384516
        1894    0.953481    0.985029  0.00384317
        1895    0.952195    0.985012  0.00384118
        1896    0.950924    0.984994   0.0038392
        1897    0.949669    0.984975  0.00383722
        1898    0.948433    0.984956  0.00383524
        1899    0.947218    0.984936  0.00383327
        1900    0.946025    0.984916  0.00383131
        1901    0.944856    0.984895  0.00382935
        1902    0.943713    0.984873   0.0038274
        1903    0.942598    0.984851  0.00382546
        1904    0.941511    0.984828  0.00382351
        1905    0.940453    0.984805  0.00382158
        1906    0.939426    0.984781  0.00381965
        1907     0.93843    0.984757  0.00381772
        1908    0.937468    0.984732   0.0038158
        1909    0.936539    0.984707  0.00381389
        1910    0.935643    0.984681  0.00381198
        1911     0.93478    0.984655  0.00381007
        1912    0.933951    0.984628  0.00380817
        1913    0.933155    0.984602  0.00380627
        1914    0.932393    0.984574  0.00380438
        1915    0.931664    0.984547   0.0038025
        1916    0.930968    0.984519  0.00380062
        1917    0.930304     0.98449  0.00379874
        1918    0.929673    0.984462  0.00379686
        1919    0.929074    0.984433    0.003795
        1920    0.928506    0.984404  0.00379313
        1921    0.927966    0.984374  0.00379127
        1922    0.927456    0.984345  0.00378941
        1923    0.926974    0.984315  0.00378756
        1924    0.926518    0.984285  0.00378571
        1925    0.926089    0.984255  0.00378387
        1926    0.925686    0.984224  0.00378202
        1927    0.925308    0.984194  0.00378018
        1928    0.924955    0.984163  0.00377835
        1929    0.924626    0.984132  0.00377652
        1930     0.92432    0.984101  0.00377469
        1931    0.924036     0.98407  0.00377286
        1932    0.923774    0.984039  0.00377104
        1933    0.923534    0.984008  0.00376921
        1934    0.923313    0.983976   0.0037674
        1935    0.923111    0.983945  0.00376558
        1936    0.922929    0.983913  0.00376377
        1937    0.922767    0.983882  0.00376196
        1938    0.922625     0.98385  0.00376015
        1939    0.922504    0.983818  0.00375834
        1940    0.922402    0.983787  0.00375654
        1941    0.922319    0.983755  0.00375474
        1942    0.922254    0.983723  0.00375294
        1943    0.922208    0.983692  0.00375114
        1944    0.922181     0.98366  0.00374934
        1945    0.922174    0.983628  0.00374755
        1946    0.922185    0.983597  0.00374575
        1947    0.922215    0.983565  0.00374396
        1948    0.922264    0.983534  0.00374217
        1949    0.922332    0.983502  0.00374039
        1950    0.922418    0.983471   0.0037386
        1951    0.922522     0.98344  0.00373681
        1952    0.922645    0.983409  0.00373503
        1953    0.922786    0.983378  0.00373324
        1954    0.922947    0.983347  0.00373146
        1955    0.923126    0.983316  0.00372968
        1956    0.923324    0.983285   0.0037279
        1957     0.92354    0.983255  0.00372612
        1958    0.923773    0.983224  0.00372434
        1959    0.924023    0.983194  0.00372256
        1960     0.92429    0.983164  0.00372078
        1961    0.924572    0.983134  0.00371901
        1962    0.924871    0.983105  0.00371723
        1963    0.925184    0.983075  0.00371545
        1964    0.925513    0.983046  0.00371368
        1965    0.925855    0.983017   0.0037119
        1966    0.926211    0.982988  0.00371013
        1967    0.926582    0.982959  0.00370835
        1968    0.926965    0.982931  0.00370658
        1969     0.92736    0.982902   0.0037048
        1970    0.927765    0.982874  0.00370303
        1971     0.92818    0.982847  0.00370125
        1972    0.928606    0.982819  0.00369948
        1973    0.929042    0.982792   0.0036977
        1974    0.929486    0.982765  0.00369593
        1975    0.929938    0.982738  0.00369415
        1976    0.930399    0.982712  0.00369238
        1977    0.930867    0.982685   0.0036906
        1978    0.931344    0.982659  0.00368883
        1979    0.931826    0.982634  0.00368705
        1980    0.932313    0.982608  0.00368528
        1981    0.932805    0.982583   0.0036835
        1982      0.9333    0.982558  0.00368173
        1983    0.933799    0.982534  0.00367996
        1984      0.9343    0.982509  0.00367818
        1985    0.934804    0.982485  0.00367641
        1986    0.935312    0.982462  0.00367463
        1987    0.935823    0.982438  0.00367286
        1988    0.936334    0.982415  0.00367108
        1989    0.936847    0.982392  0.00366931
        1990    0.937361    0.982369  0.00366754
        1991    0.937875    0.982347  0.00366576
        1992    0.938388    0.982325  0.00366399
        1993    0.938899    0.982303  0.00366221
        1994    0.939408    0.982282  0.00366044
        1995    0.939913    0.982261  0.00365867
        1996    0.940417     0.98224  0.00365689
        1997    0.940916    0.982219  0.00365512
        1998     0.94141    0.982198  0.00365335
        1999    0.941899    0.982178  0.00365158
        2000    0.942381    0.982158  0.00364981
        2001    0.942857    0.982139  0.00364803
        2002    0.943324    0.982119  0.00364626
        2003    0.943784      0.9821  0.00364449
        2004    0.944236    0.982081  0.00364272
        2005    0.944681    0.982063  0.00364096
        2006    0.945116    0.982044  0.00363919
        2007    0.945541    0.982026  0.00363742
        2008    0.945954    0.982008  0.00363565
        2009    0.946357     0.98199  0.00363389
        2010    0.946748    0.981973  0.00363212
        2011    0.947126    0.981955  0.00363036
        2012    0.947493    0.981938  0.00362859
        2013    0.947846    0.981921  0.00362683
        2014    0.948188    0.981905  0.00362507
        2015    0.948518    0.981888   0.0036233
        2016    0.948836    0.981872  0.00362154
        2017    0.949141    0.981855  0.00361979
        2018    0.949434    0.981839  0.00361803
        2019    0.949715    0.981824  0.00361627
        2020    0.949983    0.981808  0.00361451
        2021     0.95024    0.981792  0.00361276
        2022    0.950486    0.981777  0.00361101
        2023    0.950723    0.981761  0.00360925
        2024     0.95095    0.981746   0.0036075
        2025     0.95117    0.981731  0.00360575
        2026    0.951383    0.981716    0.003604
        2027     0.95159    0.981701  0.00360226
        2028    0.951793    0.981686  0.00360051
        2029    0.951992    0.981672  0.00359877
        2030    0.952189    0.981657  0.00359702
        2031    0.952385    0.981643  0.00359528
        2032    0.952583    0.981629  0.00359354
        2033    0.952783    0.981614   0.0035918
        2034    0.952987      0.9816  0.00359006
        2035    0.953196    0.981586  0.00358832
        2036    0.953413    0.981572  0.00358659
        2037    0.953639    0.981559  0.00358485
        2038    0.953876    0.981545  0.00358312
        2039    0.954125    0.981532  0.00358139
        2040    0.954389    0.981518  0.00357966
        2041    0.954669    0.981505  0.00357793
        2042    0.954967    0.981492   0.0035762
        2043    0.955285    0.981479  0.00357447
        2044    0.955626    0.981467  0.00357275
        2045    0.955989    0.981454  0.00357102
        2046    0.956378    0.981442   0.0035693
        2047    0.956793     0.98143  0.00356757
        2048    0.957239    0.981418  0.00356585
        2049    0.957715    0.981407  0.00356413
        2050    0.958224    0.981395  0.00356241
        2051    0.958766    0.981384  0.00356069
        2052    0.959345    0.981374  0.00355897
        2053    0.959961    0.981363  0.00355725
        2054    0.960617    0.981353  0.00355553
        2055    0.961315    0.981343  0.00355382
        2056    0.962057    0.981334   0.0035521
        2057    0.962843    0.981325  0.00355039
        2058    0.963675    0.981316  0.00354867
        2059    0.964552    0.981308  0.00354696
        2060    0.965477      0.9813  0.00354524
        2061     0.96645    0.981293  0.00354353
        2062    0.967474    0.981287  0.00354182
        2063    0.968547     0.98128  0.00354011
        2064    0.969673    0.981275   0.0035384
        2065    0.970852     0.98127  0.00353669
        2066    0.972084    0.981265  0.00353498
        2067     0.97337    0.981261  0.00353327
        2068    0.974711    0.981258  0.00353156
        2069    0.976109    0.981256  0.00352986
        2070    0.977562    0.981254  0.00352815
        2071    0.979071    0.981253  0.00352645
        2072    0.980636    0.981253  0.00352475
        2073    0.982257    0.981253  0.00352305
        2074    0.983935    0.981254  0.00352135
        2075    0.985669    0.981257  0.00351965
        2076    0.987457     0.98126  0.00351796
        2077    0.989299    0.981263  0.00351626
        2078    0.991194    0.981268  0.00351458
        2079    0.993142    0.981274  0.00351289
        2080     0.99514    0.981281  0.00351121
        2081    0.997187    0.981288  0.00350953
        2082    0.999283    0.981297  0.00350785
        2083     1.00142    0.981307  0.00350618
        2084     1.00361    0.981317  0.00350452
        2085     1.00584    0.981329  0.00350286
        2086     1.00811    0.981342   0.0035012
        2087     1.01041    0.981356  0.00349955
        2088     1.01274    0.981371  0.00349791
        2089     1.01511    0.981387  0.00349627
        2090     1.01751    0.981404  0.00349464
        2091     1.01993    0.981423  0.00349302
        2092     1.02237    0.981442   0.0034914
        2093     1.02483    0.981463  0.00348979
        2094      1.0273    0.981485   0.0034882
        2095     1.02978    0.981508  0.00348661
        2096     1.03228    0.981532  0.00348503
        2097     1.03477    0.981558  0.00348346
        2098     1.03726    0.981584   0.0034819
        2099     1.03975    0.981612  0.00348035
        2100     1.04223    0.981641  0.00347881
        2101      1.0447    0.981671  0.00347729
        2102     1.04716    0.981702  0.00347577
        2103     1.04959    0.981734  0.00347427
        2104     1.05199    0.981768  0.00347278
        2105     1.05437    0.981802   0.0034713
        2106     1.05672    0.981838  0.00346983
        2107     1.05902    0.981874  0.00346838
        2108     1.06129    0.981912  0.00346694
        2109     1.06351    0.981951  0.00346551
        2110     1.06568     0.98199   0.0034641
        2111      1.0678    0.982031  0.00346269
        2112     1.06986    0.982072   0.0034613
        2113     1.07186    0.982115  0.00345993
        2114     1.07379    0.982158  0.00345856
        2115     1.07565    0.982203  0.00345721
        2116     1.07745    0.982248  0.00345587
        2117     1.07916    0.982293  0.00345454
        2118      1.0808     0.98234  0.00345322
        2119     1.08237    0.982387  0.00345191
        2120     1.08385    0.982435  0.00345062
        2121     1.08524    0.982483  0.00344933
        2122     1.08655    0.982532  0.00344805
        2123     1.08776    0.982582  0.00344679
        2124     1.08889    0.982632  0.00344553
        2125     1.08992    0.982683  0.00344428
        2126     1.09085    0.982733  0.00344303
        2127     1.09169    0.982785  0.00344179
        2128     1.09244    0.982836  0.00344056
        2129     1.09308    0.982888  0.00343934
        2130     1.09362     0.98294  0.00343811
        2131     1.09406    0.982992   0.0034369
        2132      1.0944    0.983044  0.00343568
        2133     1.09464    0.983097  0.00343447
        2134     1.09477    0.983149  0.00343326
        2135      1.0948    0.983201  0.00343205
        2136     1.09473    0.983253  0.00343084
        2137     1.09455    0.983306  0.00342963
        2138     1.09428    0.983357  0.00342842
        2139      1.0939    0.983409   0.0034272
        2140     1.09343    0.983461  0.00342599
        2141     1.09285    0.983512  0.00342477
        2142     1.09218    0.983562  0.00342355
        2143     1.09141    0.983613  0.00342232
        2144     1.09054    0.983663  0.00342109
        2145     1.08958    0.983712  0.00341985
        2146     1.08853    0.983761   0.0034186
        2147     1.08739    0.983809  0.00341735
        2148     1.08615    0.983857  0.00341609
        2149     1.08483    0.983904  0.00341482
        2150     1.08342     0.98395  0.00341355
        2151     1.08193    0.983996  0.00341227
        2152     1.08037     0.98404  0.00341098
        2153     1.07872    0.984084  0.00340967
        2154       1.077    0.984127  0.00340836
        2155      1.0752     0.98417  0.00340704
        2156     1.07334    0.984211  0.00340572
        2157     1.07142    0.984251  0.00340438
        2158     1.06943    0.984291  0.00340303
        2159     1.06738    0.984329  0.00340167
        2160     1.06528    0.984367   0.0034003
        2161     1.06312    0.984403  0.00339892
        2162     1.06091    0.984439  0.00339753
        2163     1.05866    0.984473  0.00339614
        2164     1.05637    0.984506  0.00339473
        2165     1.05404    0.984538  0.00339331
        2166     1.05168    0.984569  0.00339189
        2167     1.04928    0.984599  0.00339046
        2168     1.04686    0.984628  0.00338901
        2169     1.04442    0.984656  0.00338756
        2170     1.04195    0.984682   0.0033861
        2171     1.03947    0.984707  0.00338464
        2172     1.03698    0.984731  0.00338317
        2173     1.03448    0.984754  0.00338169
        2174     1.03198    0.984776   0.0033802
        2175     1.02948    0.984796  0.00337871
        2176     1.02698    0.984816  0.00337721
        2177     1.02448    0.984834  0.00337571
        2178     1.02201    0.984851   0.0033742
        2179     1.01954    0.984867  0.00337269
        2180      1.0171    0.984882  0.00337118
        2181     1.01468    0.984895  0.00336966
        2182     1.01229    0.984908  0.00336814
        2183     1.00993    0.984919  0.00336662
        2184     1.00761     0.98493  0.00336509
        2185     1.00532    0.984939  0.00336356
        2186     1.00308    0.984948  0.00336203
        2187     1.00088    0.984955   0.0033605
        2188    0.998728    0.984961  0.00335898
        2189    0.996629    0.984966  0.00335744
        2190    0.994586    0.984971  0.00335591
        2191    0.992601    0.984974  0.00335438
        2192    0.990677    0.984977  0.00335286
        2193    0.988819    0.984979  0.00335133
        2194    0.987027     0.98498   0.0033498
        2195    0.985305     0.98498  0.00334827
        2196    0.983655    0.984979  0.00334675
        2197     0.98208    0.984978  0.00334523
        2198    0.980581    0.984976   0.0033437
        2199     0.97916    0.984973  0.00334218
        2200    0.977821     0.98497  0.00334067
        2201    0.976564    0.984966  0.00333915
        2202    0.975392    0.984962  0.00333764
        2203    0.974305    0.984957  0.00333613
        2204    0.973305    0.984952  0.00333462
        2205    0.972394    0.984946  0.00333311
        2206    0.971573     0.98494   0.0033316
        2207    0.970843    0.984933   0.0033301
        2208    0.970203    0.984927   0.0033286
        2209    0.969655     0.98492   0.0033271
        2210    0.969199    0.984913   0.0033256
        2211    0.968837    0.984906  0.00332411
        2212    0.968568    0.984898  0.00332261
        2213    0.968392    0.984891  0.00332112
        2214    0.968309    0.984883  0.00331963
        2215    0.968316    0.984876  0.00331814
        2216    0.968414    0.984868  0.00331665
        2217    0.968602    0.984861  0.00331516
        2218    0.968878    0.984854  0.00331367
        2219    0.969243    0.984847  0.00331219
        2220    0.969693     0.98484   0.0033107
        2221    0.970229    0.984833  0.00330922
        2222    0.970848    0.984827  0.00330773
        2223    0.971547    0.984821  0.00330625
        2224    0.972326    0.984815  0.00330477
        2225    0.973182     0.98481  0.00330329
        2226    0.974113    0.984805  0.00330181
        2227    0.975115    0.984801  0.00330033
        2228    0.976186    0.984797  0.00329885
        2229    0.977325    0.984794  0.00329737
        2230    0.978528    0.984791  0.00329589
        2231    0.979793    0.984789  0.00329442
        2232    0.981118    0.984787  0.00329294
        2233    0.982499    0.984786  0.00329147
        2234    0.983934    0.984786  0.00328999
        2235     0.98542    0.984786  0.00328852
        2236    0.986954    0.984787  0.00328705
        2237    0.988534    0.984789  0.00328558
        2238    0.990155    0.984791  0.00328411
        2239    0.991816    0.984794  0.00328265
        2240    0.993512    0.984798  0.00328119
        2241    0.995242    0.984803  0.00327973
        2242    0.997001    0.984808  0.00327827
        2243    0.998786    0.984814  0.00327681
        2244     1.00059    0.984821  0.00327536
        2245     1.00242    0.984829  0.00327391
        2246     1.00427    0.984838  0.00327246
        2247     1.00613    0.984847  0.00327102
        2248       1.008    0.984858  0.00326958
        2249     1.00988    0.984869  0.00326815
        2250     1.01177    0.984881  0.00326672
        2251     1.01366    0.984894  0.00326529
        2252     1.01555    0.984907  0.00326387
        2253     1.01743    0.984922  0.00326245
        2254     1.01932    0.984937  0.00326104
        2255     1.02119    0.984953  0.00325963
        2256     1.02306     0.98497  0.00325823
        2257     1.02491    0.984988  0.00325684
        2258     1.02675    0.985006  0.00325545
        2259     1.02857    0.985025  0.00325406
        2260     1.03038    0.985045  0.00325268
        2261     1.03216    0.985066  0.00325131
        2262     1.03392    0.985088  0.00324995
        2263     1.03565     0.98511  0.00324859
        2264     1.03736    0.985133  0.00324724
        2265     1.03904    0.985157  0.00324589
        2266     1.04069    0.985182  0.00324455
        2267     1.04231    0.985207  0.00324322
        2268     1.04389    0.985233  0.00324189
        2269     1.04544    0.985259  0.00324057
        2270     1.04696    0.985286  0.00323925
        2271     1.04843    0.985314  0.00323795
        2272     1.04987    0.985343  0.00323665
        2273     1.05127    0.985372  0.00323535
        2274     1.05263    0.985401  0.00323407
        2275     1.05394    0.985431  0.00323278
        2276     1.05521    0.985462  0.00323151
        2277     1.05644    0.985493  0.00323024
        2278     1.05762    0.985525  0.00322898
        2279     1.05875    0.985557  0.00322772
        2280     1.05984    0.985589  0.00322647
        2281     1.06088    0.985622  0.00322522
        2282     1.06187    0.985656  0.00322398
        2283     1.06281     0.98569  0.00322275
        2284      1.0637    0.985724  0.00322152
        2285     1.06453    0.985758  0.00322029
        2286     1.06532    0.985793  0.00321907
        2287     1.06605    0.985828  0.00321786
        2288     1.06673    0.985864  0.00321664
        2289     1.06736    0.985899  0.00321544
        2290     1.06793    0.985935  0.00321423
        2291     1.06845    0.985971  0.00321303
        2292     1.06891    0.986007  0.00321183
        2293     1.06932    0.986044  0.00321064
        2294     1.06966     0.98608  0.00320944
        2295     1.06996    0.986117  0.00320825
        2296     1.07019    0.986153  0.00320707
        2297     1.07036     0.98619  0.00320588
        2298     1.07048    0.986226  0.00320469
        2299     1.07053    0.986263  0.00320351
        2300     1.07053      0.9863  0.00320233
        2301     1.07046    0.986336  0.00320114
        2302     1.07034    0.986373  0.00319996
        2303     1.07015    0.986409  0.00319878
        2304     1.06991    0.986445   0.0031976
        2305      1.0696    0.986482  0.00319641
        2306     1.06923    0.986517  0.00319523
        2307      1.0688    0.986553  0.00319404
        2308     1.06831    0.986589  0.00319285
        2309     1.06776    0.986624  0.00319166
        2310     1.06715    0.986659  0.00319047
        2311     1.06648    0.986693  0.00318928
        2312     1.06576    0.986727  0.00318808
        2313     1.06497    0.986761  0.00318688
        2314     1.06413    0.986795  0.00318568
        2315     1.06323    0.986828  0.00318448
        2316     1.06228     0.98686  0.00318327
        2317     1.06127    0.986892  0.00318206
        2318     1.06021    0.986924  0.00318084
        2319     1.05909    0.986955  0.00317962
        2320     1.05793    0.986986   0.0031784
        2321     1.05671    0.987016  0.00317717
        2322     1.05544    0.987045  0.00317594
        2323     1.05413    0.987074   0.0031747
        2324     1.05278    0.987102  0.00317346
        2325     1.05138     0.98713  0.00317222
        2326     1.04994    0.987157  0.00317097
        2327     1.04846    0.987183  0.00316972
        2328     1.04695    0.987209  0.00316846
        2329      1.0454    0.987234   0.0031672
        2330     1.04382    0.987258  0.00316593
        2331     1.04221    0.987282  0.00316466
        2332     1.04057    0.987305  0.00316339
        2333      1.0389    0.987327  0.00316211
        2334     1.03722    0.987348  0.00316082
        2335     1.03551    0.987369  0.00315954
        2336     1.03378    0.987389  0.00315825
        2337     1.03204    0.987408  0.00315695
        2338     1.03029    0.987426  0.00315566
        2339     1.02852    0.987444  0.00315436
        2340     1.02675     0.98746  0.00315305
        2341     1.02498    0.987476  0.00315175
        2342      1.0232    0.987492  0.00315044
        2343     1.02143    0.987506  0.00314913
        2344     1.01965     0.98752  0.00314781
        2345     1.01788    0.987533   0.0031465
        2346     1.01612    0.987545  0.00314518
        2347     1.01437    0.987556  0.00314386
        2348     1.01263    0.987567  0.00314254
        2349     1.01091    0.987577  0.00314122
        2350     1.00921    0.987586   0.0031399
        2351     1.00753    0.987595  0.00313857
        2352     1.00586    0.987603  0.00313725
        2353     1.00422     0.98761  0.00313592
        2354     1.00261    0.987616   0.0031346
        2355     1.00102    0.987622  0.00313327
        2356    0.999459    0.987627  0.00313194
        2357    0.997929    0.987631  0.00313062
        2358     0.99643    0.987635  0.00312929
        2359    0.994963    0.987638  0.00312797
        2360    0.993529     0.98764  0.00312664
        2361    0.992129    0.987642  0.00312532
        2362    0.990766    0.987644    0.003124
        2363    0.989438    0.987644  0.00312267
        2364    0.988147    0.987645  0.00312135
        2365    0.986892    0.987644  0.00312003
        2366    0.985674    0.987643  0.00311872
        2367    0.984492    0.987642   0.0031174
        2368    0.983346     0.98764  0.00311608
        2369    0.982237    0.987638  0.00311477
        2370    0.981165    0.987635  0.00311345
        2371     0.98013    0.987632  0.00311214
        2372    0.979131    0.987629  0.00311083
        2373    0.978167    0.987625  0.00310952
        2374    0.977238     0.98762  0.00310822
        2375    0.976343    0.987615  0.00310691
        2376    0.975481     0.98761  0.00310561
        2377    0.974652    0.987605  0.00310431
        2378    0.973854    0.987599  0.00310301
        2379    0.973086    0.987593  0.00310171
        2380    0.972347    0.987587  0.00310041
